Wed Jan 24 01:22:25 2024    /app/output/2024-01-24/mctse_evaluation_model/EXP_ACCURACY_TRUST_CONVERGENCE_PERFORMANCE/simulation_run_3/data/profiler/output.dat

         364903956 function calls (363606587 primitive calls) in 189.375 seconds

   Ordered by: call count

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     3602    0.005    0.000    0.006    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/step.py:39(manageStepListeners)
     3602    0.022    0.000   17.397    0.005 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:252(getTime)
     3602    0.003    0.000    0.434    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:344(getDepartedPersonIDList)
     3602    0.102    0.000   74.902    0.021 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
     3602    0.029    0.000    0.030    0.000 /app/data_models/events/simulation_events.py:228(filter_events)
     3602    0.090    0.000    0.090    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
     3542    0.081    0.000    0.081    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
     3541    0.017    0.000    0.102    0.000 /app/scenario/handler.py:71(get_solved_accidents)
     3096    0.001    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:56(readTypedDouble)
     3049    0.012    0.000    0.056    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:153(_is_sock_write_buff_empty)
     3049    0.035    0.000    0.035    0.000 {built-in method fcntl.ioctl}
     3049    0.001    0.000    0.001    0.000 {method 'fileno' of '_socket.socket' objects}
     2728    0.007    0.000    0.800    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
     2580    0.001    0.000    0.009    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:71(readTypedString)
     2464    0.000    0.000    0.000    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:159(_get_relationship_context)
     2450    0.003    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:209(_shutdown_requested)
     2449    0.003    0.000    0.206    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:263(_fetch_queued_events_for_flush)
     2449    0.126    0.000    0.203    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
     2437    0.000    0.000    0.000    0.000 {built-in method _operator.index}
     2400    0.046    0.000    0.046    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:221(__init__)
     2399    0.025    0.000    0.030    0.000 {function socket.close at 0xffffb24cf600}
     2399    0.002    0.000    0.033    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:496(_real_close)
     2399    0.004    0.000    0.071    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:500(close)
     2398    0.434    0.000    0.472    0.000 {method 'connect' of '_socket.socket' objects}
     2397    0.006    0.000    0.006    0.000 {method 'settimeout' of '_socket.socket' objects}
     2396    0.013    0.000    0.697    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:191(_create_socket)
     2396    0.076    0.000    2.946    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
     2396    0.019    0.000    6.789    0.003 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
     2396    0.006    0.000    0.257    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
     2396    0.013    0.000    0.660    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
     2396    0.727    0.000    1.150    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
     2396    0.086    0.000    0.422    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
     2396    0.005    0.000    1.155    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:286(_delete_queued_events_from_database)
     2396    0.015    0.000   18.809    0.008 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:302(_send_events)
     2396    0.010    0.000    0.018    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:107(_reset_flush_counters)
     2396    0.034    0.000    0.034    0.000 {method 'shutdown' of '_socket.socket' objects}
     1834    0.001    0.000    0.001    0.000 /app/data_models/iot_devices/genric_iot_device.py:106(add_service)
     1828    0.001    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:191(_deepcopy_list)
     1585    0.000    0.000    0.000    0.000 {method 'remove' of 'list' objects}
     1408    0.000    0.000    0.000    0.000 {method 'intersection' of 'set' objects}
     1364    0.004    0.000    0.725    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:218(subscribeContext)
     1364    0.002    0.000    0.154    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:229(unsubscribeContext)
     1308    0.003    0.000    0.007    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:200(_deepcopy_tuple)
     1155    0.000    0.000    0.000    0.000 {built-in method _warnings._filters_mutated}
     1152    0.001    0.000    0.001    0.000 {built-in method sys.intern}
     1056    0.000    0.000    0.000    0.000 {method 'union' of 'set' objects}
     1056    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:347(get_transactions_by_trustee_id)
     1056    0.001    0.000    0.001    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
     1056    0.001    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:295(_remove_transaction)
     1056    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:807(<genexpr>)
     1012    0.001    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:99(getContext)
     1012    0.001    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:233(getContextSubscriptionResults)
      974    0.003    0.000    0.008    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
      966    0.000    0.000    0.000    0.000 {method 'group' of 're.Match' objects}
      966    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_datetime.py:79(get)
      931    0.009    0.000    0.053    0.000 /app/data_models/iot_devices/genric_iot_device.py:40(__init__)
      931    0.007    0.000    0.007    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:22(__init__)
      931    0.001    0.000    0.001    0.000 /app/data_models/iot_devices/genric_iot_device.py:109(define_compute_capability_class)
      931    0.023    0.000    0.023    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:22(__init__)
      931    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:39(subscribe)
      931    0.004    0.000    0.005    0.000 /app/trust_management/data_models/trust_manager.py:24(__init__)
      931    0.004    0.000    0.012    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:21(__init__)
      931    0.001    0.000    0.024    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:32(__init__)
      931    0.002    0.000    0.002    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:29(__init__)
      912    0.003    0.000    0.005    0.000 /app/data_alterantion_model/intial_device_behaviour.py:15(get_device_behaviour)
      896    0.000    0.000    0.001    0.000 {built-in method builtins.next}
      880    0.001    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:290(_append_to_list)
      820    0.002    0.000    0.089    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:161(_setCmd)
      811    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:291(randrange)
      811    0.000    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:332(randint)
      778    0.000    0.000    0.000    0.000 {method 'ravel' of 'numpy.ndarray' objects}
      754    0.001    0.000    0.001    0.000 {method 'astype' of 'numpy.ndarray' objects}
      712    0.001    0.000    0.001    0.000 /app/data_models/report_management/report/reporter.py:25(__init__)
      706    0.000    0.000    0.000    0.000 {method 'copy' of 'dict' objects}
      704    0.001    0.000    0.002    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
      704    0.000    0.000    0.000    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:396(get_verified_transactions_by_trustee_id)
      704    0.001    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:426(get_transaction_frequency)
      704    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:223(get_last_verified_transaction)
      704    0.000    0.000    0.001    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:40(exists)
      704    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
      704    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:140(isComplexType)
      704    0.001    0.000    0.001    0.000 {method 'dot' of 'numpy.ndarray' objects}
      654    1.074    0.002    1.075    0.002 {built-in method time.sleep}
      608    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/_array_api.py:227(__getattr__)
      600    0.002    0.000    0.003    0.000 /app/data_models/functions/functionalities.py:251(getVehicleDimensions)
      600    0.000    0.000    0.001    0.000 /app/data_models/iot_devices/induction_loop.py:67(sensed_objects_to_dict)
      588    0.006    0.000    0.360    0.001 /app/network_manager/network_manager.py:96(get_reporters)
      588    0.007    0.000    0.009    0.000 /app/data_models/report_management/utils.py:24(get_suitable_reporters)
      588    0.011    0.000    0.011    0.000 /app/data_models/report_management/report_manager.py:80(get_report)
      588    0.001    0.000    0.072    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:858(getStopState)
      588    0.001    0.000    0.072    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:869(isStopped)
      588    0.002    0.000    0.075    0.000 /app/data_models/events/simulation_events.py:204(get_event_catalyst_object)
      567    0.002    0.000    0.002    0.000 {method 'strftime' of 'datetime.date' objects}
      540    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/_config.py:24(_get_threadlocal_config)
      536    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/sparse/_base.py:1461(issparse)
      532    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/_config.py:32(get_config)
      528    0.002    0.000    0.002    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
      520    0.003    0.000    0.473    0.001 /app/data_models/iot_devices/smart_phone.py:102(create_smart_phone)
      520    0.005    0.000    0.465    0.001 /app/data_models/iot_devices/smart_phone.py:31(__init__)
      516    0.003    0.000    0.029    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:147(_readStage)
      516    0.000    0.000    0.131    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:603(findRoute)
      516    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:43(readTypedInt)
      516    0.000    0.000    0.013    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:80(readTypedStringList)
      516    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:29(__init__)
      514    0.001    0.000    0.132    0.000 /app/events/accident/collision.py:81(is_valid_route)
      514    0.001    0.000    0.042    0.000 /app/events/accident/collision.py:77(log_route_info)
      514    0.000    0.000    0.000    0.000 {built-in method numpy.asanyarray}
      508    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/_array_api.py:289(get_namespace)
      507    0.000    0.000    0.111    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_lane.py:91(getAllowed)
      475    0.004    0.000    0.005    0.000 /app/data_models/events/simulation_events.py:221(exists_for_vehicle)
      423    0.002    0.000    0.075    0.000 /app/data_models/events/simulation_events.py:111(update_state)
      423    0.000    0.000    0.000    0.000 /app/data_models/events/simulation_events.py:62(__init__)
      420    0.000    0.000    0.000    0.000 {built-in method builtins.chr}
      406    0.000    0.000    0.052    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_lane.py:63(getLength)
      394    0.004    0.000    0.365    0.001 /app/data_models/iot_devices/vehicle.py:43(__init__)
      394    0.003    0.000    0.416    0.001 /app/data_models/iot_devices/vehicle.py:169(create_vehicle)
      394    0.001    0.000    0.053    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:260(setParameter)
      385    0.000    0.000    0.000    0.000 {method 'insert' of 'list' objects}
      385    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/warnings.py:481(__enter__)
      385    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/warnings.py:165(simplefilter)
      385    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/warnings.py:502(__exit__)
      385    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/warnings.py:455(__init__)
      385    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/warnings.py:181(_add_filter)
      371    0.002    0.000    0.341    0.001 /app/data_models/report_management/report/reporter.py:42(draw_reporter_location)
      363    0.005    0.000    0.005    0.000 /app/events/accident/collision.py:265(is_on_lane)
      360    0.000    0.000    0.000    0.000 {method 'partition' of 'str' objects}
      360    0.004    0.000    0.004    0.000 {built-in method posix.lstat}
      360    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISLNK}
      352    0.000    0.000    0.002    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
      352    0.001    0.000    0.005    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
      352    0.000    0.000    0.002    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
      352    0.001    0.000    0.036    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
      352    0.002    0.000    0.004    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
      352    0.000    0.000    0.000    0.000 /app/trust_management/trust_update/trust_computation_value/trust_computation_value.py:30(trust_update)
      352    0.000    0.000    0.002    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:36(update_by_transaction)
      352    0.000    0.000    0.008    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:42(notify_subscribers)
      352    0.001    0.000    0.007    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
      352    0.000    0.000    0.001    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:106(exists_reputation)
      352    0.000    0.000    0.000    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:85(get_reputation_context)
      352    0.000    0.000    0.000    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:113(add_reputation)
      352    0.000    0.000    0.001    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:164(get_relationships_by_context)
      352    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:102(_copy_immutable)
      348    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/_array_api.py:170(_check_device_cpu)
      348    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/_array_api.py:247(asarray)
      341    0.001    0.000    0.001    0.000 /app/data_models/report_management/utils.py:50(get_new_reporters)
      341    0.000    0.000    0.024    0.000 /app/data_models/report_management/report/report.py:126(add_reporters)
      320    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/_array_api.py:70(_is_numpy_namespace)
      314    0.001    0.000    0.107    0.000 /app/events/accident/collision.py:86(is_accessable_from_hospital)
      314    0.001    0.000    0.226    0.001 /app/events/accident/collision.py:132(is_accident_routable_for_emergency_vehicle)
      308    0.000    0.000    0.000    0.000 {built-in method builtins.abs}
      288    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/_array_api.py:360(_asarray_with_order)
      278    0.000    0.000    0.038    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_poi.py:131(add)
      276    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_handler.py:110(_protected_lock)
      276    0.000    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/calendar.py:102(__getitem__)
      276    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/calendar.py:121(__getitem__)
      276    0.000    0.000    0.000    0.000 {method 'timestamp' of 'datetime.datetime' objects}
      264    0.000    0.000    0.064    0.000 /app/events/accident/collision.py:236(is_allowed_on_lane)
      248    0.002    0.000    0.206    0.001 /app/network_manager/network_manager.py:138(get_surrounding_vehicles)
      248    0.000    0.000    0.243    0.001 /app/events/accident/collision.py:452(has_legit_false_vehicle)
      243    0.001    0.000    0.257    0.001 /app/events/accident/collision.py:461(vehicle_conditions_met)
      243    0.000    0.000    0.038    0.000 /app/events/accident/collision.py:493(valid_lane_position)
      243    0.000    0.000    0.049    0.000 /app/events/accident/collision.py:498(vehicle_allowed_on_lane)
      232    0.000    0.000    0.002    0.000 /app/events/accident/collision.py:303(is_valid_for_simulation_context)
      228    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:229(<genexpr>)
      224    0.001    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/validation.py:644(check_array)
      224    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/validation.py:581(_ensure_no_complex_data)
      224    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/validation.py:591(_check_estimator_name)
      224    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/validation.py:639(_is_extension_array_dtype)
      220    0.000    0.000    0.000    0.000 {built-in method numpy.empty}
      211    0.000    0.000    0.000    0.000 {built-in method _abc._abc_instancecheck}
      211    0.000    0.000    0.000    0.000 <frozen abc>:117(__instancecheck__)
      200    0.000    0.000    0.069    0.000 /app/events/accident/collision.py:101(is_accessable_from_accident)
      197    0.000    0.000    0.000    0.000 /app/data_models/events/simulation_events.py:239(add)
      197    0.001    0.000    0.054    0.000 /app/data_models/events/simulation_events.py:74(__init__)
      194    0.000    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/lib/arraysetops.py:138(unique)
      194    0.001    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/lib/arraysetops.py:323(_unique1d)
      194    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/lib/arraysetops.py:133(_unique_dispatcher)
      194    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/lib/arraysetops.py:125(_unpack_tuple)
      194    0.001    0.000    0.001    0.000 {method 'flatten' of 'numpy.ndarray' objects}
      194    0.000    0.000    0.000    0.000 {method 'sort' of 'numpy.ndarray' objects}
      191    0.000    0.000    0.026    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:754(getNextTLS)
      191    0.001    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:174(_readNextTLS)
      191    0.000    0.000    0.000    0.000 {method 'total_seconds' of 'datetime.timedelta' objects}
      184    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:71(_wrapreduction)
      176    0.001    0.000    0.001    0.000 /app/trust_management/decision_making_module/threshold_based_decision_making/threshold_based_decision_maker.py:40(make_trust_decision)
      176    0.000    0.000    0.002    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:41(add)
      176    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:272(_update_verified_transaction_lists)
      176    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:281(_remove_from_unverified_transaction_lists)
      176    0.002    0.000    0.002    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:82(add_transaction)
      176    0.000    0.000    0.001    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:214(calculate_variance_cft)
      176    0.002    0.000    0.018    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:84(computate_trust_value)
      176    0.000    0.000    0.002    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:30(get_social_relationship_value)
      176    0.001    0.000    0.002    0.000 /app/trust_management/trust_recommenders/common/social_network_analysis.py:17(get_friendship_similarity_by_context)
      176    0.000    0.000    0.002    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:122(calculate_ssimr)
      176    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:82(devices_are_social_devices)
      176    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:89(devices_are_parental_devices)
      176    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:69(devices_are_co_working_devices)
      176    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/common/social_network_analysis.py:80(get_social_similar_community)
      176    0.000    0.000    0.001    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:233(calculate_cft)
      176    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:58(objects_are_in_distance)
      176    0.001    0.000    0.001    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:190(calculate_csstrust)
      176    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:250(aggreate_trust_scores)
      176    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:94(devices_have_same_owner)
      176    0.002    0.000    0.008    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:177(calculate_cqosstrust)
      176    0.000    0.000    0.000    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:422(_update_transaction_frequency)
      176    0.000    0.000    0.003    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:256(_move_to_verified_transactions)
      176    0.000    0.000    0.030    0.000 /app/trust_management/data_models/trust_manager.py:37(add_trust_transaction)
      176    0.000    0.000    0.003    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:241(update_transaction)
      176    0.000    0.000    0.002    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:30(add)
      176    0.000    0.000    0.000    0.000 /app/trust_management/data_models/relationship/data_models/relationship.py:13(__init__)
      176    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:25(__init__)
      176    0.000    0.000    0.000    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:58(_update_interacted_devices)
      176    0.000    0.000    0.000    0.000 /app/trust_management/data_models/transaction/context.py:2(__init__)
      176    0.000    0.000    0.028    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:46(add_trust_transaction)
      176    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/data_models/trust_transaction.py:40(__init__)
      176    0.000    0.000    0.001    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
      176    0.000    0.000    0.000    0.000 {built-in method math.isnan}
      176    0.000    0.000    0.000    0.000 {built-in method math.sqrt}
      176    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/multiarray.py:741(dot)
      176    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:803(__iter__)
      175    0.001    0.000    0.022    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:101(update)
      175    0.001    0.000    0.003    0.000 /app/data_models/report_management/report/report.py:85(get_accident_dict)
      175    0.000    0.000    0.000    0.000 /app/data_models/report_management/report/report.py:51(__init__)
      175    0.001    0.000    0.002    0.000 /app/data_models/serializer.py:138(get_service_provider_status)
      175    0.002    0.000    0.408    0.002 /app/trust_management/trust_request_management_unit/request_management_unit.py:26(send_trust_request)
      175    0.001    0.000    0.002    0.000 /app/data_models/serializer.py:36(uniform_data_models)
      175    0.000    0.000    0.035    0.000 /app/data_models/services/report_manager_unit.py:32(handle_verified_report)
      175    0.002    0.000    0.345    0.002 /app/network_manager/network_manager.py:26(get_service_provider_candidates)
      175    0.002    0.000    0.338    0.002 /app/data_models/report_management/report_manager.py:182(create_report)
      175    0.000    0.000    0.171    0.001 /app/data_models/report_management/report_manager.py:225(create_reporters)
      175    0.000    0.000    0.000    0.000 /app/data_models/report_management/report_manager.py:59(add)
      175    0.000    0.000    0.408    0.002 /app/data_models/services/report_manager_unit.py:57(handle_unverified_requests)
      175    0.001    0.000    0.357    0.002 /app/trust_management/data_aquisition_scheme/data_aquisition_scheme.py:19(get_sensory_parameters)
      175    0.000    0.000    0.000    0.000 /app/data_models/report_management/report/object_of_interest.py:35(__init__)
      175    0.000    0.000    0.013    0.000 /app/data_models/services/report_manager_unit.py:45(update_event_state)
      175    0.000    0.000    0.000    0.000 /app/trust_management/situation_recognition_module/situation_recognition.py:24(__init__)
      175    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:58(check_compliance)
      175    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:66(preprocess_trust_evaluation)
      175    0.000    0.000    0.000    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/mutual_context_aware_trustworthy_service_evaluation.py:75(postprocessing_trust_evaluation)
      175    0.000    0.000    0.001    0.000 /app/trust_management/situation_recognition_module/situation_recognition.py:32(get_situation_settings)
      175    0.000    0.000    0.000    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:344(get_transactions_by_report_id)
      175    0.000    0.000    0.022    0.000 /app/trust_management/data_models/trust_manager.py:59(update_request_status)
      171    0.000    0.000    0.016    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:140(getLaneNumber)
      161    0.001    0.000    0.018    0.000 /app/data_models/events/simulation_events.py:148(mark_as_triggered)
      161    0.000    0.000    0.017    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:330(getPosition)
      161    0.000    0.000    0.000    0.000 /app/data_models/events/simulation_events.py:91(get_color_code)
      161    0.000    0.000    0.052    0.000 /app/data_models/events/simulation_events.py:283(create_event)
      159    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/contextlib.py:141(__exit__)
      159    0.000    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/contextlib.py:299(helper)
      159    0.000    0.000    0.000    0.000 /usr/local/python/3.12.1/lib/python3.12/contextlib.py:104(__init__)
